CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r1i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/e65ac4e4-5ac2-35a7-83f4-3f89a88ce097
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r1i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/44ba45b7-2e40-3d11-ae6d-834c0592cf4d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r1i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/e91eb7df-6216-3cd3-81e9-a67b2e648e7a
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r2i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/df7fff55-13d8-33e2-ab63-3b1e74366dc3
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r2i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/01ffa930-dfb9-3381-8860-986b91ae5b87
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r2i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/f4431ded-427b-3f8c-8be5-c9bb61076105
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r3i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/14c62054-9b75-33b8-aaf4-8bb4361b0a3d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r3i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/0ff999c4-d680-3c79-8e53-240e3990f082
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r3i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/1c635ef1-b771-3289-aac3-173245b4fdc3
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r4i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/cc13d615-f7c6-3736-810b-8fa3338e5155
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r4i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/c744201e-473c-358e-8426-14cddfabbde4
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r4i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/a15267c0-947f-3ef8-bc22-0412343021f3
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r5i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/8b00ecd6-23c3-3548-a537-52577e975a57
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r5i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/99e83681-5d56-3570-91d6-ffc8dc7b6efd
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r5i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/595c0ff0-bd47-3532-9955-e0c6dee290ce
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r6i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/0ef9096f-828b-3169-938e-c707ce33bcd9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r6i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/898a9886-26d6-3ee6-ac86-a16f26ee9377
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r6i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/8665c78b-43da-36cc-8830-923e18299944
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r7i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/ef0bd59f-db24-3a43-86bf-4d7c6a8025db
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r7i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/27e0b341-d03b-3009-8aa0-5751cc22efd6
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r7i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/f31711ae-6a47-3c82-9fe6-26f33b9082ce
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r8i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/943cd18c-3776-323d-a796-49706ef8107a
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r8i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/5ed88dd3-e7b4-3ca3-86dc-031b2cf984bb
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r8i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/cced78ad-14ec-31a5-a510-59aeb8a329e0
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r9i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/289ece96-4060-3c8a-9e63-6b050d1d7179
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r9i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/3744ae8a-69e8-393c-bcce-a6a3b16c6905
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s1999-r9i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/7346b7a1-e73f-3d57-a120-a1e7f1b19b7e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r10i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/4164fe89-ae96-3ba1-b03c-d2d3c58debf7
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r10i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/8e215a3c-68f5-39dc-aa97-ad4465fd82ea
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r10i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/2f45d8f8-857f-3f4c-b3da-5bfe1039103c
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r1i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/a543e83c-81d0-3ac3-9f03-a880b7186b4a
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r1i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/d1e8ddd5-18cc-392a-840a-37bb6df7da66
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r1i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/fabb2f06-2638-338f-824e-58445695eeba
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r2i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/387899e3-0a0e-3198-85d9-08c8e6480a2a
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r2i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/d20b5ab5-b9da-33b5-b039-aa4f5d3388c9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r2i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/1756247c-24eb-30e9-98d5-def4c46044dc
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r3i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/59c3f21c-258e-3ec4-a77d-99a07e18ca45
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r3i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/137c05de-aa12-37f9-9644-2d7f23a81f3f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r3i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/c6ed8e39-55ec-30ed-9959-a7ddfd46a4cc
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r4i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/671a1758-1adb-3d98-94ba-644d73c9f748
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r4i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/3dcfa1cf-4cef-3087-a451-c678521f9e2e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r4i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/21859832-19d9-313b-a398-ea90fee4a4da
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r5i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/2b1cb5b4-12cb-3a31-919a-60bca4c9df4f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r5i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/d0beb104-b997-354e-8b59-0e7ad8082b9f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r5i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/1ea19e6a-f385-3b48-ad81-16950a87ebbe
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r6i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/543d21b8-09c6-3f89-97a8-0740363e6244
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r6i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/b4416b97-a30b-3e42-b342-838af2713d60
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r6i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/4432a25f-b1c8-3bbb-8cac-80b2a92feaf0
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r7i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/90b7d075-8698-395d-b96c-2eaf27592964
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r7i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/93c0d03e-9752-30b5-8e28-5ade213a0fa9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r7i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/282a6176-f251-3a90-b5b3-cdfa79293800
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r8i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/a4fba787-0536-3052-9fcb-0f8d591151a7
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r8i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/0b797342-66d5-35bb-a1bd-b74df922548e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r8i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/4114e72d-ffbc-3687-9c9d-8c6721f0eea3
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r9i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/7ee326f7-3afc-3e8f-863e-bd4bfb63bef3
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r9i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/7e648280-d53c-3d63-9395-602f664ea9d6
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2000-r9i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/ad936467-bc3b-36f6-8d44-bf2a5f2886f8
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r10i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/f2bde253-34bf-3af2-92ea-9bd498261303
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r10i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/0a16dadc-e17b-3d2a-95fa-c70407269c3d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r10i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/6ece5266-85b2-3748-9faa-524613f09145
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r1i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/2caaec26-e9b8-3861-ad1a-37522405c154
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r1i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/ccdfb095-8eb0-3ad9-891e-4a6ed281e452
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r1i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/1474817c-56f7-3383-ac10-3d8fb90a06b4
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r2i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/ebf1a9e4-3604-3ba5-b9c3-cbe92fd2e64f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r2i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/3034b047-73cd-3d79-bb50-1b124df75358
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r2i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/ba4aa04a-be82-3fa2-9d31-ba19e47f337b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r3i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/a7a9006d-344a-3cfc-a662-053711067b4f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r3i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/00d2d100-a86b-32cd-b953-90fbad058a94
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r3i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/2d2cced6-26ea-3563-954a-8bf503fbc363
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r4i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/4c6d1c44-a563-3b80-9e95-55e9a13049f2
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r4i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/3b7a8961-1e9c-31c0-a188-201a3041ecdb
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r4i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/fffa8596-9859-39a8-924e-40e323a688b3
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r5i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/4686e36c-97f9-3f1e-8682-6d4735c4fcd8
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r5i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/aab7c297-4e71-3611-94bf-75ea9af91d96
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r5i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/107efb40-d1aa-3c94-a02f-393e7e26d24f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r6i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/9c049106-52e0-3b07-9c9b-a01cd0c05e78
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r6i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/13526432-2b5c-3ed5-a97d-77bb6a7df776
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r6i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/7d7bfe93-07c5-30fa-a0bf-72f75399cb89
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r7i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/1aba21f8-f3a7-3e37-9056-186e4f613e9f
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r7i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/1eb7fc01-0b6d-3769-914b-a04a0cafae74
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r7i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/9d1443fd-a7bb-3d64-a147-ca9423699b00
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r8i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/4e6c38ef-36c6-3350-af40-87a3d163b611
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r8i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/602d8ba1-3007-3e7f-8123-6d7eb449e72d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r8i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/c27b06f9-ab90-32f6-90c8-470bf036cd1b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r9i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/8624f021-c8cb-3349-9e30-0e8b02fa8e74
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r9i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/21ba5931-3062-39be-8a1b-0bdbd77a65c4
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2001-r9i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/694992c3-88c2-35af-8be9-319f0bb36d4c
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r10i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/2ccb25ef-fe3f-3ada-944b-ed5f5c439561
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r10i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/e60ef448-b13e-36c2-9351-1bbfc6453efe
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r10i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/ef7a5383-f80b-364d-ad6c-9a606070d568
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r1i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/4daf543a-b3da-30f4-93b1-8c4f2a598b72
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r1i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/dc0a2ec5-017a-3c34-b3b1-1f3c5b5cf2f9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r1i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/3aa92887-e01c-30d3-90dc-3f4f2be192fd
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r2i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/a71cb7ec-cee4-3984-8b89-85dedf68ee4e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r2i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/4ef9f307-9f52-3c62-a527-ee4b04cc1584
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r2i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/e793b73d-46c4-3e8c-8026-9aa5683ea231
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r3i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/91de2328-2529-3acb-9513-fca84a512d2b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r3i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/325a49c3-466e-3b78-9723-61ad0476e3c9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r3i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/9beb1a7f-5725-32cd-9938-dd43b8efcb04
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r4i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/ed263a80-e0da-3d66-af65-dd6402121631
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r4i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/5bb3bde8-14ab-3dad-bc11-92d77ce5c211
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r4i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/d807bcd5-b09b-3f8f-b5e0-756874ab8d14
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r5i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/9aaf602e-d84b-38a5-962c-047b5ff9b166
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r5i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/ef2b03b6-2dde-36bf-9cd3-9f78265e029b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r5i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/39e19122-1e5a-30ce-8db2-164d4ea5151e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r6i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/c7072676-490e-3163-9bbd-9fe16a63992d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r6i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/83cf5b94-ba48-385f-84d4-7ecee1ff3ca3
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r6i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/d75a5330-d9d4-31cd-8736-cc298c3191f2
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r7i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/2961a86b-24a6-38d7-a060-64d1b63264fb
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r7i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/5e60c624-cd9c-3a3f-911c-444cb0ca715e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r7i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/4085d712-9a6a-3ed4-aaab-7681a4192844
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r8i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/35693c14-3235-3368-8e07-d28321afd5da
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r8i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/7ffc7eb0-2239-3eab-9b49-466ab469bcc8
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r8i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/488140d6-7aca-32e1-8f38-5f0c3ae36eb4
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r9i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/69bd0d62-6939-33c7-a99e-f674cb4af06b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r9i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/b9aeb768-5a90-3d2a-b373-2b0d9831dfc4
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2002-r9i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/6871752a-ea52-36ac-9e2c-8b1266dcd8e4
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r10i1p1f1.Amon.pr.gn.v20210719,hdl:21.14100/5392f617-d1a8-3749-8bf9-6d195397085c
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r10i1p1f1.Amon.psl.gn.v20210719,hdl:21.14100/b36a82bf-adb4-3961-9fb1-066446b5c784
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r10i1p1f1.Amon.tas.gn.v20210719,hdl:21.14100/da4b86ec-28f9-3fef-9c75-b8e0f205aae6
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r1i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/afc2ab8b-9127-32ff-8ecf-a63f3af73091
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r1i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/5b863a2a-e8bd-3094-a1b6-36c93aca0640
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r1i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/2f7f80c8-8e2f-3a73-a860-cfc46b3e4cf2
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r2i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/aefe2325-4e7f-3553-a0fc-7742c93f2f2d
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r2i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/830c1a7c-23ed-38f7-9c38-e407feb5ea2e
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r2i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/5137ff4c-40b8-3aa7-824f-8f54d8ee395b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r3i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/2cb16dd9-3eaa-3d9e-b515-da7a105e9af9
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r3i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/669d6aa2-0982-3ccf-aae1-d953f94375c8
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r3i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/f991468d-8e65-3f00-b9f1-a6ff24b256b3
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r4i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/a67fc62d-0ed0-3284-84ad-d26d9485ad02
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r4i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/23f00397-11e3-3f6b-ac59-dddd1290547b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r4i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/b9d5844e-5ad0-32be-9e33-247a09687b72
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r5i1p1f1.Amon.pr.gn.v20210312,hdl:21.14100/14e82714-7243-3a16-b944-aaa794fd9977
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r5i1p1f1.Amon.psl.gn.v20210312,hdl:21.14100/5ecbfdc5-23a1-3bc6-9465-fa460012c90b
CMIP6.DCPP.CMCC.CMCC-CM2-SR5.dcppA-hindcast.s2003-r5i1p1f1.Amon.tas.gn.v20210312,hdl:21.14100/f1fccf33-31e9-3d1f-9a2d-fd331fcae7c6
